key_bits,count,shape,windows,pattern,binary_ns,binary_min,binary_max,simd_ns,simd_min,simd_max,automatic_ns,automatic_min,automatic_max,simd_ratio,simd_disjoint_win,simd_disjoint_loss,automatic_ratio,automatic_disjoint_win,automatic_disjoint_loss,checksum
64,28,random,8192,dependent,64.6267,64.3444,66.899,66.899,59.6949,68.5285,66.3319,65.0826,67.8272,0.9660338719562325,False,False,0.9742929118568893,False,False,904182
64,28,random,8192,independent,20.4144,19.6095,22.8405,18.4695,18.2641,19.8797,19.2407,18.9431,20.1537,1.1053033379355153,False,False,1.0610008991356863,False,False,898912
64,28,shared,1,dependent,35.4983,34.9178,36.1398,36.6999,36.6446,37.3529,35.5663,34.3456,41.6711,0.9672587663726604,False,True,0.9980880777590022,False,False,912259
64,28,shared,1,independent,11.0505,10.9126,11.0893,12.3246,12.1886,12.3367,11.5681,11.432,11.6545,0.8966213913636142,False,True,0.9552562650737805,False,True,902456
64,28,shared,8192,dependent,65.5848,65.4895,72.3737,62.2451,58.2021,63.8065,63.6247,62.851,70.1275,1.0536540225656317,True,False,1.0308072179515189,False,False,900485
64,28,shared,8192,independent,20.4748,19.8549,20.7418,19.0296,18.4879,20.4881,19.4162,19.1466,19.5573,1.0759448438222559,False,False,1.0545214820613713,True,False,907032
64,29,random,1,dependent,35.3731,34.5612,36.3166,37.365,36.8017,39.6627,35.56,34.5414,41.5834,0.9466907533788305,False,True,0.9947440944881889,False,False,925337
64,29,random,1,independent,11.0537,11.0334,11.7556,12.3132,11.8516,12.9007,11.6965,11.4816,12.5688,0.8977113991488808,False,True,0.9450433890480057,False,False,924944
64,29,random,8192,dependent,63.4848,62.8471,68.3861,63.1688,57.752,64.3552,64.5657,64.34,65.745,1.005002469573587,False,False,0.9832589130141854,False,False,935012
64,29,random,8192,independent,20.5243,19.8701,22.0973,18.1452,17.4122,18.6431,19.2725,19.1015,20.7202,1.1311145647333731,True,False,1.0649526527435464,False,False,936392
64,29,shared,1,dependent,35.176,34.7519,37.1679,37.5016,37.433,38.9665,35.2942,35.2351,41.3227,0.9379866459031081,False,True,0.9966510078143153,False,False,817040
64,29,shared,1,independent,11.0868,11.0734,11.1427,11.7003,11.6825,11.8688,11.3932,11.3824,11.507,0.9475654470398195,False,True,0.9731067654390338,False,True,810320
64,29,shared,8192,dependent,65.6401,65.2116,65.9383,62.2628,60.9182,62.5661,65.3152,64.2529,65.712,1.0542426617498732,True,False,1.0049743398167654,False,False,927927
64,29,shared,8192,independent,20.3565,19.7182,20.4919,17.9265,17.746,18.177,19.4702,18.9718,20.6922,1.1355535101665133,True,False,1.0455208472434798,False,False,937624
64,30,random,1,dependent,36.4329,34.8454,36.8398,37.3948,36.1493,37.9829,36.3445,35.689,42.5212,0.9742771722271546,False,False,1.0024322799873433,False,False,972528
64,30,random,1,independent,11.2375,11.0276,11.3468,11.2718,11.2635,11.399,11.502,11.2851,11.5528,0.9969570077538636,False,False,0.9770039993044688,False,False,971368
64,30,random,8192,dependent,64.6992,63.385,67.2258,60.3542,58.6357,61.0262,66.6739,63.8091,66.9003,1.071991675807152,True,False,0.9703827134755879,False,False,973777
64,30,random,8192,independent,21.2606,19.9432,23.7878,17.5235,17.3715,17.9965,19.1835,19.1733,20.4296,1.2132621907723915,True,False,1.1082753407876562,False,False,968272
64,30,shared,1,dependent,35.2313,34.8091,37.3224,37.0623,36.5028,39.533,34.9579,34.3202,36.0362,0.9505966979922994,False,False,1.0078208359197776,False,False,1014508
64,30,shared,1,independent,11.0467,10.9819,12.0843,11.8103,11.5096,11.9464,11.68,11.3169,12.2992,0.9353445721107846,False,False,0.9457791095890411,False,False,1007160
64,30,shared,8192,dependent,63.9413,62.9705,64.1257,59.8589,59.8157,60.4858,69.2781,65.2688,72.7018,1.0682003845710495,True,False,0.922965554771277,False,True,967179
64,30,shared,8192,independent,20.1041,19.9108,20.6636,19.2439,17.2984,19.4403,20.0736,19.5116,21.0177,1.0446998789226716,True,False,1.0015194085764387,False,False,963616
64,31,random,1,dependent,28.9739,28.7501,29.7407,37.2893,36.4348,37.9073,29.4202,28.7024,30.6568,0.7770030544955256,False,True,0.9848301507127756,False,False,997333
64,31,random,1,independent,6.88744,6.86264,7.17099,10.4427,10.2336,10.4758,7.43103,6.98154,8.16536,0.6595459028795234,False,True,0.926848633365765,False,False,997240
64,31,random,8192,dependent,58.5079,56.6845,60.1622,61.1432,58.0845,62.4955,59.1335,57.6413,59.5869,0.9568995407502388,False,False,0.9894205484201003,False,False,990177
64,31,random,8192,independent,12.5891,12.4137,13.1257,15.9283,15.5684,16.304,13.3133,12.9598,13.3432,0.7903605532291582,False,True,0.9456032689115396,False,False,997880
64,31,shared,1,dependent,29.295,28.815,29.7267,37.55,36.5645,37.9855,29.616,29.2664,31.3148,0.7801597869507325,False,True,0.9891612641815236,False,False,976865
64,31,shared,1,independent,6.98979,6.85628,7.37062,10.5133,10.3003,10.5775,7.23648,7.0343,7.40814,0.6648521396707029,False,True,0.9659102215441762,False,False,972024
64,31,shared,8192,dependent,59.1558,57.4074,67.5246,60.6181,57.6223,62.4841,58.3204,58.1093,58.5518,0.9758768420653238,False,False,1.0143243187632458,False,False,1003136
64,31,shared,8192,independent,12.5128,12.3507,13.546,16.147,15.5284,18.0511,13.0946,12.7144,14.3325,0.774930327615037,False,True,0.9555694713851511,False,False,993896
64,32,random,1,dependent,41.2407,40.4263,43.2275,37.6282,37.3033,39.643,42.2707,41.4314,42.3711,1.096005123816712,True,False,0.9756332400457054,False,False,1034317
64,32,random,1,independent,14.9854,14.5143,14.993,12.3952,12.3653,13.3374,14.6255,14.5346,16.065,1.2089679876081063,True,False,1.0246077057194625,False,False,1037872
64,32,random,8192,dependent,76.9132,75.6938,80.8907,61.8782,61.3861,62.364,80.2078,75.3962,83.84,1.2429773328894507,True,False,0.9589241944050328,False,False,1039888
64,32,random,8192,independent,26.6889,25.8528,28.7228,18.9381,18.5363,19.0315,25.8249,25.6125,27.2706,1.4092702013401557,True,False,1.0334560830826063,False,False,1029888
64,32,shared,1,dependent,41.7118,40.4886,42.9662,37.5932,37.5856,38.2265,41.4632,41.2464,43.2269,1.1095570475511527,True,False,1.0059956780952748,False,False,988739
64,32,shared,1,independent,14.4374,14.3865,15.5805,12.4251,12.3844,13.0501,14.7902,14.5747,15.0604,1.1619544309502539,True,False,0.9761463671890847,False,False,992000
64,32,shared,8192,dependent,78.3583,75.9532,84.6729,61.3715,59.6231,62.2584,80.6834,76.2393,81.618,1.2767864562541245,True,False,0.9711824241417689,False,False,1025859
64,32,shared,8192,independent,26.3462,25.8554,28.3057,18.9095,18.3004,19.352,26.1834,25.0276,26.516,1.393278510801449,True,False,1.0062176799040614,False,False,1030072
64,63,random,1,dependent,36.2899,34.4601,37.2969,35.8683,34.6336,35.8874,35.6108,34.5885,36.7464,1.0117541115692688,False,False,1.0190700573983176,False,False,2048376
64,63,random,1,independent,8.74265,8.61359,8.86917,9.2659,9.0313,9.59142,8.82468,8.78651,9.03638,0.9435295006421394,False,True,0.9907044788026307,False,False,2049496
64,63,random,8192,dependent,73.4113,71.4054,76.196,74.8501,73.7801,77.0156,75.5698,73.1621,77.2025,0.9807775807914753,False,False,0.9714370026121545,False,False,2069517
64,63,random,8192,independent,16.5602,16.3447,18.2323,17.0898,16.826,18.376,17.3054,17.0193,17.683,0.9690107549532468,False,False,0.9569382967166318,False,False,2071696
64,63,shared,1,dependent,36.9593,34.8314,38.6976,35.5625,34.9509,37.5811,35.574,34.6158,36.0578,1.0392773286467487,False,False,1.0389413616686345,False,False,1986700
64,63,shared,1,independent,8.71404,8.66827,8.73883,9.2392,9.17244,10.2571,9.08723,8.96835,9.13429,0.9431595809160966,False,True,0.9589324799746458,False,True,1986464
64,63,shared,8192,dependent,73.5633,72.7552,76.1197,73.7667,72.9078,78.668,76.7066,75.9773,77.2476,0.9972426582726351,False,False,0.9590217790907172,False,False,2033355
64,63,shared,8192,independent,16.7046,16.5863,17.5692,18.3328,17.1388,19.1803,18.02,16.9436,18.1408,0.9111865072438471,False,False,0.9270033296337402,False,False,2048176
128,1,random,1,dependent,8.94737,8.82402,9.23856,11.8993,11.8643,12.31,12.2375,11.8186,12.4639,0.7519240627599942,False,True,0.7311436159346271,False,True,25808
128,1,random,1,independent,2.50816,2.50816,2.51389,2.086,2.08473,2.12097,2.08919,2.08917,2.08981,1.2023777564717164,True,False,1.2005418367884206,True,False,22664
128,1,random,8192,dependent,26.5656,25.0066,26.6953,26.694,26.008,26.8917,26.844,25.9959,27.5052,0.9951899303214206,False,False,0.9896289673670093,False,False,19304
128,1,random,8192,independent,4.03023,3.9819,4.3176,2.99771,2.95067,3.11723,2.96338,2.95322,3.35567,1.3444362530064617,True,False,1.3600112034231184,True,False,16216
128,1,shared,1,dependent,8.9817,8.71277,9.05037,12.0138,11.9457,12.3316,12.3838,11.9858,13.0755,0.7476152424711582,False,True,0.7252781860172159,False,True,25808
128,1,shared,1,independent,2.50945,2.50752,2.58064,2.08728,2.086,2.1534,2.08792,2.086,2.11398,1.2022584416082176,True,False,1.2018899191539907,True,False,22664
128,1,shared,8192,dependent,25.046,24.8013,25.1096,26.2871,26.1281,27.8753,27.8702,26.0944,28.3763,0.9527867280909648,False,True,0.8986659586224712,False,True,19304
128,1,shared,8192,independent,4.24132,4.03214,4.52423,3.00916,2.94432,3.1217,3.18973,2.97101,3.31116,1.4094697523561392,True,False,1.329679941562452,True,False,16216
128,2,random,1,dependent,17.5508,17.3454,18.1243,12.7061,12.6686,12.7729,12.8339,12.7061,12.879,1.3812893019888086,True,False,1.3675344205580533,True,False,54302
128,2,random,1,independent,5.72014,5.53384,5.8136,2.50562,2.50117,2.71606,2.52914,2.51134,2.65057,2.2829239868774995,True,False,2.2616936982531612,True,False,55704
128,2,random,8192,dependent,35.8416,35.6019,36.5308,28.8773,27.7627,30.0598,28.958,27.6216,31.1775,1.2411686688159904,True,False,1.2377097865874715,True,False,50200
128,2,random,8192,independent,10.0638,9.78979,10.3105,3.59726,3.54385,3.62459,3.66273,3.65829,3.66592,2.797629306750138,True,False,2.7476226748900414,True,False,50216
128,2,shared,1,dependent,17.9354,17.8871,18.1828,12.8237,12.6591,12.8562,13.3216,12.6565,13.5288,1.398613504682736,True,False,1.346339779005525,True,False,62904
128,2,shared,1,independent,5.82442,5.55928,6.71451,2.50371,2.50307,3.75493,2.51007,2.50499,2.66838,2.326315747430813,True,False,2.3204213428310765,True,False,62816
128,2,shared,8192,dependent,36.1913,34.502,37.6771,29.3083,27.7042,30.838,27.7786,27.1034,28.1099,1.2348481488179117,True,False,1.3028482356922233,True,False,49816
128,2,shared,8192,independent,9.9481,9.73701,10.0536,3.55276,3.53813,3.60489,3.73206,3.61887,3.84013,2.800104707326135,True,False,2.665578795624936,True,False,49880
128,3,random,1,dependent,16.2258,15.7897,17.2602,13.8702,13.5975,14.0018,13.9949,13.9605,15.1335,1.1698317255699269,True,False,1.159408070082673,True,False,83896
128,3,random,1,independent,4.21461,4.08044,4.22604,3.00153,2.99326,3.0206,3.13123,3.12743,3.32578,1.4041538815204249,True,False,1.3459918306863439,True,False,83768
128,3,random,8192,dependent,34.4073,34.1136,35.628,29.2708,28.8099,29.5423,28.9389,28.8213,29.225,1.1754820503710182,True,False,1.188963644091517,True,False,81400
128,3,random,8192,independent,8.05411,7.97527,8.11894,4.45747,4.40154,4.54967,4.80334,4.65646,4.81796,1.8068792386712642,True,False,1.6767728289065522,True,False,80640
128,3,shared,1,dependent,16.4299,15.6911,17.0403,13.5428,13.2236,13.9249,13.4951,13.45,13.82,1.2131833889594472,True,False,1.2174715267022844,True,False,84128
128,3,shared,1,independent,4.19109,4.07791,4.59418,3.02696,2.99008,3.17702,3.13124,3.12933,3.45993,1.3845871765731956,True,False,1.3384761308618949,True,False,88824
128,3,shared,8192,dependent,33.0601,32.8573,34.729,29.3649,28.6026,30.4,30.269,29.0807,31.339,1.125837309168429,True,False,1.092209851663418,True,False,81800
128,3,shared,8192,independent,7.88625,7.7343,8.10432,4.39262,4.29282,4.44348,4.563,4.55794,4.56938,1.79534082165086,True,False,1.7283037475345169,True,False,81048
128,4,random,1,dependent,26.8656,25.5286,27.736,14.4965,14.3878,14.8404,15.1253,14.4246,15.6962,1.8532473355637569,True,False,1.776202786060442,True,False,120342
128,4,random,1,independent,9.36954,9.17435,10.3925,3.48663,3.47583,3.64748,3.67293,3.54576,3.7365,2.687276826046928,True,False,2.550971567658518,True,False,118968
128,4,random,8192,dependent,45.7382,45.276,46.1973,29.7343,29.2225,30.0566,31.6302,29.5792,33.7245,1.5382302593301338,True,False,1.4460294275723833,True,False,111930
128,4,random,8192,independent,16.1826,15.8075,16.2474,5.15556,4.97437,5.58534,5.42323,5.18927,5.65211,3.138863673393385,True,False,2.9839413043518346,True,False,113536
128,4,shared,1,dependent,26.6291,25.5025,27.9897,14.6185,14.1659,14.8481,14.2186,14.1398,14.506,1.8216027636214387,True,False,1.872835581562179,True,False,131314
128,4,shared,1,independent,9.29961,9.1114,9.35045,3.58963,3.47456,3.59662,3.64812,3.62714,3.70026,2.590687619615392,True,False,2.549151343705799,True,False,133544
128,4,shared,8192,dependent,45.4082,44.9823,47.2202,31.1063,29.4952,31.8375,31.5615,29.2772,33.2807,1.4597750294956326,True,False,1.4387212268111467,True,False,114065
128,4,shared,8192,independent,16.4146,15.5862,16.4738,5.11742,5.00615,5.13268,5.23503,5.16255,5.24585,3.2075928886040233,True,False,3.1355312194963543,True,False,113296
128,5,random,1,dependent,27.1199,25.2832,27.4614,26.3246,25.5864,28.0526,25.9126,25.4034,27.1288,1.0302112852616945,False,False,1.0465912336083605,False,False,145697
128,5,random,1,independent,9.0421,9.03638,10.2011,13.8995,13.6522,14.8945,13.593,13.4583,13.8651,0.6505341918774057,False,True,0.6652026778488928,False,True,146520
128,5,random,8192,dependent,46.9653,45.3377,48.1364,43.2301,42.2122,46.7275,44.8933,43.169,45.016,1.0864027610391833,False,False,1.0461538804231365,True,False,147670
128,5,random,8192,independent,16.2614,15.267,16.3733,19.5847,18.6075,21.5518,19.2356,18.2196,19.4689,0.8303114165649715,False,True,0.845380440433363,False,True,147368
128,5,shared,1,dependent,26.5586,25.7746,27.9649,24.3721,23.8171,25.5591,24.1776,23.6352,24.4872,1.0897132376775083,True,False,1.0984795844087087,True,False,147513
128,5,shared,1,independent,9.12349,9.09042,9.50241,11.3188,11.09,11.6335,11.6533,11.315,11.6908,0.8060474608615755,False,True,0.7829104202243142,False,True,146968
128,5,shared,8192,dependent,46.6493,44.6218,47.2965,42.2694,41.8542,47.1077,43.8194,42.9656,44.3643,1.103618693428343,False,False,1.0645809846780192,True,False,144776
128,5,shared,8192,independent,16.0192,15.9295,16.6238,17.5076,17.4115,18.5051,17.8967,17.6512,18.7359,0.9149854920148964,False,True,0.8950923913347154,False,True,146096
128,6,random,1,dependent,26.2801,26.0213,26.5802,26.5013,25.718,26.8269,26.0487,25.7015,27.6426,0.9916532396523944,False,False,1.00888336078192,False,False,180528
128,6,random,1,independent,9.06435,9.03893,9.06436,9.03258,9.00269,10.3861,8.81259,8.81004,8.83356,1.0035172674916801,False,False,1.0285682188777645,True,False,180992
128,6,random,8192,dependent,46.2157,44.5919,52.1984,42.7628,42.5008,48.2413,44.8748,43.321,47.849,1.0807454142385438,False,False,1.0298809131182758,False,False,180010
128,6,random,8192,independent,16.6531,16.2678,16.8349,11.8122,11.8065,12.4162,12.1034,12.0735,12.1085,1.4098220483906467,True,False,1.3759026389279043,True,False,178536
128,6,shared,1,dependent,26.399,25.7823,28.4386,26.8771,25.3118,28.4996,26.3475,25.6958,27.1651,0.9822116225336812,False,False,1.0019546446531928,False,False,181720
128,6,shared,1,independent,9.06435,9.04529,9.23793,7.25174,7.11632,7.25809,6.98154,6.90778,7.10614,1.2499551831698323,True,False,1.2983310272518669,True,False,184096
128,6,shared,8192,dependent,46.0822,45.5456,46.704,45.112,42.6432,45.2232,42.8238,42.8136,44.754,1.0215064727788614,True,False,1.0760885302098366,True,False,179740
128,6,shared,8192,independent,16.3307,16.0859,16.4916,11.6087,11.4346,11.6437,12.4009,11.8828,13.6166,1.406763892597793,True,False,1.3168963542968655,True,False,179432
128,7,random,1,dependent,23.8806,23.4833,24.3079,26.2699,26.0951,28.1264,26.041,25.835,26.2483,0.9090479978987359,False,True,0.9170385161860144,False,True,206760
128,7,random,1,independent,6.53648,6.49388,6.79398,4.60434,4.59163,5.05765,4.62468,4.59735,4.78046,1.4196345187366703,True,False,1.413390764333965,True,False,207432
128,7,random,8192,dependent,43.2478,41.9197,43.6764,43.4596,43.3102,44.0381,43.78,43.1728,44.5557,0.9951265082973612,False,False,0.987843764275925,False,False,215412
128,7,random,8192,independent,12.277,12.2744,12.5052,7.73112,7.66692,7.94983,8.33258,7.98416,8.51505,1.5879975993129067,True,False,1.4733731929366414,True,False,213896
128,7,shared,1,dependent,23.1272,22.9409,23.1635,26.0493,25.8115,26.1078,25.5883,25.5095,27.3895,0.8878242409584902,False,True,0.9038193236752734,False,True,179376
128,7,shared,1,independent,6.52122,6.50787,6.60832,4.59735,4.59671,4.72705,4.60751,4.60687,4.66982,1.4184736859277627,True,False,1.415345815852814,True,False,181176
128,7,shared,8192,dependent,44.5194,43.7069,50.1773,44.9327,43.4748,45.3148,44.0121,43.7711,45.1762,0.990801799135151,False,False,1.0115263757012276,False,False,211362
128,7,shared,8192,independent,12.1555,11.79,12.6241,7.80296,7.63004,7.82204,8.08844,7.9314,8.17999,1.557806268390457,True,False,1.502823783078072,True,False,211800
128,8,random,1,dependent,34.3609,33.7105,34.5364,28.3972,28.3381,29.2937,28.4354,27.7386,29.1786,1.2100101418449707,True,False,1.2083846191718772,True,False,246067
128,8,random,1,independent,13.5384,13.2663,13.8671,10.9844,10.0791,11.0639,10.1255,9.89088,10.9024,1.2325115618513527,True,False,1.3370598982766282,True,False,247352
128,8,random,8192,dependent,60.55,59.3834,66.4361,49.2255,46.5647,49.4531,46.8102,45.7636,48.2063,1.2300535291667936,True,False,1.29352149745141,True,False,243998
128,8,random,8192,independent,23.435,23.3046,23.5138,15.8831,15.749,16.7669,15.3084,15.0922,16.4172,1.475467635411223,True,False,1.5308588748660865,True,False,243568
128,8,shared,1,dependent,33.9813,33.5541,34.1981,29.5779,28.8626,29.6008,31.0497,29.0845,32.493,1.1488746665584777,True,False,1.0944163711726682,True,False,243008
128,8,shared,1,independent,13.7742,13.1162,13.9523,12.3978,12.1606,14.0235,12.6203,11.9089,13.9904,1.1110196970430237,False,False,1.091432057875011,False,False,246336
128,8,shared,8192,dependent,59.2715,57.3915,63.3348,47.4046,46.1458,49.0526,46.8108,46.2411,49.3024,1.250332246237707,True,False,1.2661928443863382,True,False,243147
128,8,shared,8192,independent,23.4795,23.4458,24.9367,17.3092,16.6213,18.8217,16.641,16.4331,17.065,1.3564751692741432,True,False,1.410942851992068,True,False,243632
128,9,random,1,dependent,34.3838,33.933,36.7502,29.6529,28.2675,29.7298,30.1812,28.8022,31.5475,1.159542574250748,True,False,1.1392456231031238,True,False,275322
128,9,random,1,independent,13.4754,13.2898,13.6611,14.2835,14.2167,15.796,15.4781,13.9033,15.4858,0.9434242307557672,False,True,0.870610733875605,False,True,273872
128,9,random,8192,dependent,58.6503,57.7641,58.9085,49.7837,46.765,51.6396,47.7676,46.7205,55.0162,1.178102471290804,True,False,1.227825974091225,True,False,278889
128,9,random,8192,independent,23.7776,22.7757,24.1089,19.139,17.9081,19.5491,18.7588,18.7206,19.8447,1.2423637598620618,True,False,1.267543766125765,True,False,278008
128,9,shared,1,dependent,35.0577,34.579,43.9154,30.0477,29.3376,30.2747,31.2316,29.9301,31.7434,1.1667348915224791,True,False,1.1225073323172683,True,False,253731
128,9,shared,1,independent,13.8175,13.4824,16.3492,14.7711,14.74,15.1812,14.279,13.5377,20.7106,0.9354415040179811,False,False,0.96767980951047,False,False,253600
128,9,shared,8192,dependent,58.3394,58.0673,62.6392,49.8797,47.7918,51.8271,48.0677,46.8553,49.0856,1.1696020625625254,True,False,1.2136923547413334,True,False,281003
128,9,shared,8192,independent,23.2856,23.2251,24.2049,19.0175,18.8624,19.303,19.647,19.0703,20.0392,1.2244301301432892,True,False,1.185198758080114,True,False,278184
128,10,random,1,dependent,36.9415,34.914,42.8295,27.5428,26.9775,29.6783,29.7623,27.9694,31.1273,1.3412398158502403,True,False,1.241217916626067,True,False,312636
128,10,random,1,independent,13.6986,13.6236,15.9314,10.5629,9.88579,10.6284,10.0492,9.80377,10.4008,1.296859763890598,True,False,1.363153285833698,True,False,311896
128,10,random,8192,dependent,59.178,56.9369,62.1402,48.0493,45.9665,48.3297,47.8058,47.4243,48.1923,1.2316100338610552,True,False,1.2378832693940902,True,False,313402
128,10,random,8192,independent,23.9054,23.6314,24.5463,13.8709,13.7927,14.8455,14.0254,13.9434,15.3255,1.7234209748466214,True,False,1.7044362371126671,True,False,313656
128,10,shared,1,dependent,36.7044,36.5022,44.6504,26.8275,26.8014,29.7006,28.6179,27.8053,29.5118,1.3681632653061224,True,False,1.282567903305274,True,False,290904
128,10,shared,1,independent,13.6986,13.279,16.2589,9.18071,8.82022,9.67853,8.94864,8.57861,9.42039,1.4921068196250618,True,False,1.5308024459582688,True,False,293328
128,10,shared,8192,dependent,59.6593,59.3936,60.2945,49.1924,48.0347,51.679,49.0888,47.6297,49.1511,1.2127747375610867,True,False,1.2153342513974674,True,False,310579
128,10,shared,8192,independent,24.1528,23.5481,25.4097,13.8753,13.7888,14.4742,13.8111,13.525,14.2403,1.7407047054838454,True,False,1.7487962580822671,True,False,310808
128,11,random,1,dependent,34.9414,34.7036,37.3414,27.2255,26.6838,29.8462,27.3577,26.844,28.0558,1.2834070999614333,True,False,1.2772053206227132,True,False,339827
128,11,random,1,independent,13.3406,13.1416,13.5644,5.32722,5.32277,5.63304,5.30624,5.23503,5.35648,2.5042329770499436,True,False,2.514134302255458,True,False,342144
128,11,random,8192,dependent,58.2778,58.0972,61.4789,49.1753,46.9577,51.6618,51.2778,47.7486,53.0682,1.1851030903726056,True,False,1.1365113167881618,True,False,343484
128,11,random,8192,independent,23.4807,23.2785,25.0346,9.56218,9.40514,10.1833,10.0625,9.44901,10.2227,2.4555802128803266,True,False,2.333485714285714,True,False,343128
128,11,shared,1,dependent,33.7474,33.6278,35.546,25.8255,25.8001,26.9051,26.8319,25.9393,28.7196,1.3067472072176722,True,False,1.2577342640662792,True,False,361509
128,11,shared,1,independent,13.3343,13.2014,13.6153,5.32532,5.32024,5.56183,5.23441,5.23314,5.40225,2.503943424996057,True,False,2.5474313246383073,True,False,367088
128,11,shared,8192,dependent,61.1591,58.9987,61.4198,47.9972,47.5013,50.3317,50.0081,47.3652,53.0294,1.2742222462977009,True,False,1.222983876611989,True,False,344264
128,11,shared,8192,independent,23.269,23.1546,24.9926,9.49796,9.49542,10.3683,9.57617,9.29706,9.68678,2.4498945036618385,True,False,2.4298858520682067,True,False,343944
128,12,random,1,dependent,34.8441,34.448,37.5201,29.9873,29.3395,31.4172,31.0116,30.9041,31.3975,1.1619618972031491,True,False,1.1235827883759624,True,False,385108
128,12,random,1,independent,13.176,13.1454,13.82,11.7912,11.4746,13.0564,11.3449,11.261,11.5407,1.1174435171992674,True,False,1.1614029211363697,True,False,377000
128,12,random,8192,dependent,61.5679,59.6574,62.4625,51.6376,49.6203,53.7942,53.2913,51.0604,53.3148,1.1923075433405117,True,False,1.1553086526318554,True,False,377381
128,12,random,8192,independent,23.8667,23.5176,24.25,16.3746,16.3231,16.4852,17.3588,16.6512,17.3887,1.4575440010748355,True,False,1.374904947346591,True,False,377112
128,12,shared,1,dependent,34.0557,34.0316,36.7699,29.8818,29.5512,31.0523,29.5035,29.199,30.1857,1.1396803405417346,True,False,1.1542935583913774,True,False,403969
128,12,shared,1,independent,13.5562,13.3057,13.8378,11.2724,11.1033,11.3735,11.2883,11.1065,11.6412,1.2026010432560947,True,False,1.2009071339351365,True,False,403648
128,12,shared,8192,dependent,60.133,59.838,60.1368,51.5531,50.6287,54.0504,49.2954,49.1536,51.9492,1.166428401007893,True,False,1.21985012800383,True,False,378177
128,12,shared,8192,independent,23.7948,23.1082,24.2475,16.7459,16.51,16.84,16.7058,16.3657,16.8762,1.4209328850644038,True,False,1.4243436411306252,True,False,378528
128,13,random,1,dependent,34.9388,34.7169,36.6427,30.1812,29.1436,31.6118,29.7985,29.7712,33.3023,1.1576345539607438,True,False,1.1725019715757505,True,False,405272
128,13,random,1,independent,13.4048,13.1957,13.9097,14.0839,13.8448,14.6637,13.937,13.6541,14.2689,0.9517818217965194,False,False,0.9618138767310038,False,False,410288
128,13,random,8192,dependent,63.0023,60.2392,63.7334,51.6752,51.4635,52.742,54.9971,52.5951,56.9801,1.2191979905254358,True,False,1.1455567657203742,True,False,405894
128,13,random,8192,independent,24.9519,24.7478,25.1967,20.9433,20.7729,21.2911,19.996,19.9203,21.4373,1.191402501038518,True,False,1.2478445689137827,True,False,406280
128,13,shared,1,dependent,35.2567,35.2535,35.8442,28.8595,27.9185,30.2309,29.3528,28.5327,30.3828,1.2216670420485456,True,False,1.2011358371262708,True,False,450803
128,13,shared,1,independent,13.8442,13.4722,14.0165,12.9687,12.8377,13.1474,12.5599,12.3952,13.3737,1.0675086940094227,True,False,1.1022539988375704,True,False,449176
128,13,shared,8192,dependent,63.5103,62.493,66.1201,52.7433,51.3407,57.5415,51.7247,51.7152,51.9969,1.2041396727167242,True,False,1.2278524573366303,True,False,409955
128,13,shared,8192,independent,23.7103,23.1177,23.8012,21.6687,19.5993,22.1284,20.5949,20.429,21.0908,1.0942188502309782,True,False,1.1512704601624675,True,False,409144
128,14,random,1,dependent,35.9821,35.1429,35.9987,28.6051,28.1868,28.6248,29.0864,28.6357,29.5652,1.2578910753676793,True,False,1.237076434347324,True,False,437602
128,14,random,1,independent,13.4767,13.3661,13.5683,10.8999,10.76,11.0849,11.1021,10.5902,11.1268,1.2364058385856749,True,False,1.2138874627322758,True,False,439944
128,14,random,8192,dependent,62.4294,61.9736,66.2104,51.8265,51.5862,53.278,51.9238,51.3528,52.8488,1.2045845272206304,True,False,1.2023272564796876,True,False,445663
128,14,random,8192,independent,24.9729,23.5456,26.0646,16.4032,16.051,17.5571,16.1254,15.9181,16.6658,1.522440743269606,True,False,1.548668560159748,True,False,444792
128,14,shared,1,dependent,35.2707,34.057,37.185,27.6769,27.6362,28.5301,28.5371,27.2547,28.6547,1.274373213763102,True,False,1.235959505345673,True,False,489254
128,14,shared,1,independent,13.3228,13.2287,13.5581,10.601,10.2088,10.9081,10.3099,10.2781,11.13,1.2567493632676163,True,False,1.2922336783091979,True,False,487216
128,14,shared,8192,dependent,64.4245,63.6056,64.778,52.6358,50.8906,56.4365,52.5627,50.848,58.513,1.2239673378195066,True,False,1.2256695337187777,True,False,445027
128,14,shared,8192,independent,24.2856,23.3847,24.8013,16.0802,15.6676,18.5013,16.2411,15.9404,16.3205,1.5102797228890186,True,False,1.4953174353953858,True,False,446024
128,15,random,1,dependent,30.9766,30.6683,31.3307,29.0368,27.9338,29.1685,29.1742,27.703,29.5499,1.0668048820806701,True,False,1.0617806143784578,True,False,479255
128,15,random,1,independent,9.54756,9.27036,10.1007,6.14038,6.11496,6.22432,6.1086,6.06854,6.1601,1.5548809682788363,True,False,1.562970238679894,True,False,473904
128,15,random,8192,dependent,56.839,56.7996,58.8894,52.6651,50.7742,53.3422,52.1743,51.9676,56.1937,1.0792536233672774,True,False,1.0894060869048554,True,False,476483
128,15,random,8192,independent,18.123,17.945,18.8224,11.8408,11.0753,12.6076,11.0181,10.8013,12.1288,1.5305553678805488,True,False,1.6448389468238627,True,False,472704
